99.8115403544818,99.8116163338683,0.690637935764354,0.461248838946735,0.333428595708944,0.125259520054698,83.2607381992619,0.999991495659163
0.0657502940444206,0.0666633889606578,99.9973335188725,99.9027574593447,100,99.6452188404229,51.8415919146777,0.99996367591745
21.1819070397428,21.1820184143123,56.2773063801668,56.4970594228423,56.0644700751305,56.3659484063367,99.0404105855232,0.999960443790448
67.2655703274017,67.2673377076629,67.2391081490558,29.8502299198978,11.0414484315421,67.2491774158499,53.3989102769384,0.999932743180598
0,0,100,98.0547920367021,100,100,98.9710075604851,0.999931113210111
23.8568586098929,23.8564748846078,76.9968012292634,76.6118603365164,76.145681507939,76.0461670816078,61.2832020337931,0.999913117639857
0.413122344187461,0.413078756786969,99.764025273836,95.5440843888787,99.7714540571794,99.5494610382173,64.4091972602985,0.999883190579707
0.00861698944370951,0.00912813774444553,99.9904197767377,63.7006821920468,59.693075433258,99.9921909276542,86.4022699990909,0.999813851689717
82.6907146421374,82.6909885710941,43.1352286974318,34.3839579757606,46.1592415828541,43.5713254680576,33.0080570345473,0.999809640750002
0,0,100,85.2053220108189,99.9995578197765,99.9954218758615,73.8351585357539,0.999809549803934
100,99.9999029046541,0,84.2908889903682,36.0359061887285,0.00330048106482028,73.8350684547832,0.999806351813364
0,0,100,53.1348529096867,34.3912138072044,100,67.5511439161482,0.99980596805604
0,0,99.9762894734432,38.9359830368257,95.1278257503194,100,73.8348807093525,0.999805698450708
99.8925432471764,99.8922835983038,1.26166115295615,99.770450398535,0.314935354533427,0.181284675927299,98.9650736193104,0.999805582824755
0.0693248969608905,0.069136865264039,99.9095155544377,52.831102355961,83.9697183138644,99.9599329622935,98.9701167939876,0.9998054406701
100,100,0,60.3262139428575,82.5406903130031,0,73.8349903854786,0.999804407911864
100,100,0,85.6757909603169,62.9326610376155,0,73.8349912219654,0.999803848339397
99.9988945761717,99.9990777752144,0.0116844230984427,34.272324738894,27.3138243964312,0.58734814453034,98.9701768435118,0.99980264272721
0.0577403170163325,0.0576770429319799,99.9879056447094,56.0431028774664,54.9637914208086,99.3538252148443,98.9702148758936,0.999802414838944
99.9993030799032,99.9987534204065,0.00156839872829812,61.2744003772742,3.36874261225652e-08,0,54.9827588368591,0.999800316864144
0.142777987755978,0.142679311440974,99.9207069753718,1.2202819718003,0.704117962214279,99.8620089641386,95.8278765503997,0.999800316530966
0.109651622034897,0.109621877538577,99.7374849835453,7.41258428790535,89.4562812510818,99.3254883213787,98.9702112268513,0.999799708414221
100,100,0,51.555718371084,46.0063692849564,0,95.828703196117,0.9997975003724
0.00965990764702505,0.00947475302624811,98.6671644604547,16.372770236772,38.1647383010121,98.6065429169835,73.8349965881846,0.999796559151611
99.4278440403667,99.4279407836056,0.893552674778949,3.71686200131564,62.8851117534306,1.32788879262387,80.1189797739907,0.999796410457435
0,0,99.9999908066757,100,68.558484143969,99.9986661675506,26.7062302868151,0.999795438269916
98.9164288055552,98.9164711962633,0.24893882299346,78.3818786368897,89.6341491171439,1.83054625325596,98.9710049814357,0.999793456948755
99.8566549733611,99.8568050255139,2.34274775786256,0.168744617546892,95.2905061718856,2.96157905885554,98.9708921869799,0.999791846751249
99.8542420364838,99.8530968116872,9.41542842076217,26.842058357091,11.5167225332732,1.10856503765751,73.8355856472542,0.999779717120432
99.6443423566514,99.6449243613782,0.156362823067572,66.2394427667149,97.4414108682,4.83254573443609,64.4103003534798,0.999779653765862
0,0.00113208641239512,89.4023591453848,73.6297158860683,34.8653434753714,100,1.57100328507177,0.999776822013363
97.719535212758,97.7196731001085,3.81708606953996,41.335961926597,57.0515924265085,4.76837815902223,39.2744145126046,0.999775507458614
1.26895837044529,1.26844410796175,97.6362670827451,13.8496130385019,23.9585539373154,91.9811672518069,42.4164473558613,0.999773833161113
0.540183334691986,0.540953116792878,89.932157759427,38.0890040828832,47.9020158310443,97.4901775317083,42.4164268700946,0.999773112943908
2.45392503770561e-06,0.00189106187531857,89.1266728577921,87.4141577035429,100,99.9997910009227,48.7001451697003,0.999770609216751
0.921671020066269,0.921394817868984,89.9404770701719,8.75571166980548,79.7280730985508,97.0400095636401,95.8298616616028,0.999768090496481
4.94155417389015,4.94243162024462,95.3595934206147,10.9811188344275,53.4585210640397,99.4771619184367,98.9717827430548,0.999767686001566
96.4779537494835,96.4774374101562,1.97776504404389,20.5996408817885,98.5443496470391,2.22424575132955,98.973025651667,0.999765508866193
0.00178546055049417,0,99.9999999998361,98.6717692461052,56.5365692284503,85.0119305937797,80.1201209858278,0.999763494502538
96.2881090912668,96.288407323676,4.0820236881761,89.6470366893275,24.4141489154686,5.6799530639847,92.6882919370276,0.99976324918248
9.47301034423744,9.47254399182239,96.1905537802948,89.8123932619266,93.5240177447022,92.7970805298349,39.2754238866683,0.999758893142755
0.447646769986964,0.44872391605245,83.8626467029175,44.1782588367901,58.5188903817611,99.4953855735819,98.9722386823891,0.999758431976397
98.6343811970503,98.634489144378,3.02339915182975,97.2720107394664,75.263228316185,3.18622363759497,98.9778612559522,0.999758427852523
99.6718625472765,99.6726625793967,5.04685777405286,43.4784822632496,85.2299894336265,13.2743379791751,73.8368179684531,0.999757058246736
95.9729836689368,95.9725936595443,4.1634776465636,94.5164402392413,11.2956390292764,1.33168155450028,98.9769254194418,0.999753694197368
99.9464625035706,99.9481969610829,2.29502450699947,86.4322580077874,90.2345595155448,16.3047121830618,36.1327733656001,0.999748186727383
0,0.00204944419898954,78.4095634258034,15.3919558137676,50.1478244857758,99.9925724301515,98.9732862598489,0.999742259767737
0.376184787756894,0.376306022061123,98.541952635094,99.7192130914264,0,98.4675272615354,20.4212255401052,0.999742257094053
99.996857687121,99.9996922825438,0.116348025247982,17.0767640702771,41.4748953555158,22.7425832853457,73.8373713184089,0.999738448966254
99.3964733116772,99.3995548517727,0.500662852402857,9.18385922639748,33.297486167915,22.5249032493191,70.695463267685,0.999734859836836
90.8443310889771,90.8433369536333,8.73299859979177,62.4752112942753,0,1.44464406948814,86.4056788977678,0.999732473164969
99.8097420034861,99.8094469853557,0.00420050918830547,0.00221648919616428,100,0.100077984387984,70.6892664645409,0.999730687749733
99.9983872010657,99.9998666931033,11.0565571897543,61.691027481688,52.7546349184359,20.3303329844633,89.5477927876966,0.999722179230284
11.7389064094138,11.7380881098369,99.1443428267097,47.8658912085423,21.622437067921,93.0083731563826,20.4232355712174,0.999722146934239
1.21486591106468,1.21773099545737,76.4306784008191,55.0534123616429,53.2022824928378,97.4766699250072,73.8379827027935,0.999721676424138
10.6608859922578,10.6594818911356,92.9032731362417,86.5020859114241,91.9404390720879,85.8978129316317,98.9762345826008,0.999720059236754
99.9070398894273,99.9073233733601,0.0926774452940982,100,0.0651215514842039,0.0252405836082021,76.9728411420325,0.99971883557751
0.0734303879071317,0.07329418828354,99.9536952751987,0.000367004477809921,100,99.907085156674,95.8233622318668,0.999716074524787
93.2231115777063,93.2254538936325,1.61355783909518,52.882618772607,40.593938048061,18.1093974194038,80.12243982748,0.999710743691798
0,1.0399172141216e-05,99.9754676969853,71.8289673111944,0.0208453727113748,99.9998560584073,98.9651171886671,0.9997106828932
4.41586428997627e-05,0,100,0.0240050925701906,58.1330978576961,99.9859578073933,98.9652321131166,0.9997089326678
7.03779145521222,7.03754745002417,92.43683506224,90.2767215345484,8.50246267881428,92.0567833545135,83.2688247478943,0.999706542809336
91.4722742502534,91.4704719139731,15.6242779898888,9.73658366467972,10.9148891393672,3.28361622809316,48.7019157170103,0.999705113381966
7.98622771906007,7.98605403284268,90.2512593722921,73.8171026239982,57.701578336777,88.5325219338289,64.4123727723442,0.999704909103918
8.11595293862501,8.11759084499796,85.3661126998872,72.8312025308005,81.5080399712703,96.5442560126856,26.7075048766637,0.999704457443705
99.9881165013888,99.9874988614719,2.52611115311131,0.000170055669371067,100,0.0531237109957285,89.540159175015,0.999703795537772
99.9999594945373,100,0.00212507684524198,99.9810087511108,0.00842520964221989,0.00258514376442509,17.2796122676381,0.999700008775959
0,0,99.8097346492172,0.0149036282086512,100,99.9999751204552,48.6971403407076,0.999699316003621
20.4534143364483,20.4533712526002,93.0677509535516,93.9804009200066,76.7389184506478,92.6796049886256,70.699304627449,0.99969823656897
98.9009262613935,98.898215720684,19.5879198728853,22.3402588784387,99.3799843358584,1.30179760790455,98.9664212378939,0.99969606446596
2.76283121413663,2.76547784426421,75.3108297435756,97.8504684103301,88.7245421560171,93.3746277483258,54.9863592481835,0.999695082758986
86.7335218406314,86.734411591755,1.27303244437895,88.8010185088676,96.9336230961731,6.87297006869301,86.4075248675658,0.999693556664065
4.07194135155227,4.07138208604494,85.9561666296505,16.238307630579,81.2699900659925,81.9903612939369,26.7078608490379,0.999692300673714
8.85210182766353,8.85341886680456,83.6235745493248,42.2784179205446,83.9966298136479,91.6527008831771,92.6920952272911,0.999692088330454
9.52957116757544,9.52822558575154,94.0931348996889,9.55701722297269,10.4523861960999,85.9232164475998,32.9900880678947,0.999689931578744
18.7072059821637,18.7078343089222,96.0703652843584,82.8074710565191,57.9754665995,100,1.57085528302008,0.999687646345708
85.1204448542748,85.1191096536574,8.96947057886539,87.9984038227783,1.54011674822479,0,86.4081662852448,0.999686370645333
96.443841886058,96.4427225327601,20.3550374385655,6.3951487977589,8.44839079064613,15.1519447782158,32.9920859258274,0.999685672847914
99.9784005085673,99.9742965827015,31.3639787328367,9.88614295966257e-06,92.1287721906933,4.54664206608749,98.9761494466635,0.999683797054958
12.5022215770385,12.5016878773286,97.4316096800504,60.2976507431398,11.1422743304143,91.4756723564026,98.9839445473369,0.999681910143653
95.4948676471099,95.4930618992732,21.6805290368605,88.7096763410098,49.0375160859402,10.7315184230714,36.1342714483932,0.999681305754872
57.1163408926229,57.1162953117979,56.2319195661367,8.13987720423799,19.0983507996633,56.2256848942397,34.4996632403879,0.999678385426725
99.9889860267368,99.9852302523992,28.6159957685964,99.9890616618854,98.3253506695956,0.00775370605198642,83.256668514834,0.999677851956709
3.31737346669888,3.31925732548212,77.1765925329392,25.6102938840604,71.4112090410607,89.2333479512628,17.2816645066739,0.999676101978519
99.7554502050061,99.7502034156904,34.4809242352483,69.8440047543637,35.9837502628732,0.264275301216989,73.8398266133741,0.999672720387243
84.7165085355428,84.7140877516334,13.3553437683865,32.8568608670618,29.731630249257,0.112763658976626,76.9819243039776,0.99967196858129
8.1052997994699,8.10411309040611,88.640280181783,31.1292721481327,45.3666777730687,82.09958990871,76.981990168071,0.999671271408972
4.79538287283985,4.79916176792359,74.1822904527453,89.4653335023709,38.879382507168,98.9378364311501,7.85517108148213,0.999671119911958
12.5633591511925,12.5646383867536,86.0846891113705,40.2297981747078,22.4412642231505,93.3645285568502,86.4084569604443,0.99966810807705
96.4629598860484,96.4669045962945,3.69213651736635,5.90872777254771,72.0421511051348,29.099995342006,51.8450660181372,0.999668046996405
2.70583554900339,2.70895587107506,71.384920110143,78.9916610106621,10.3272520715474,91.2397102532555,45.5608341546715,0.9996671338301
90.7644725790301,90.7663472565368,6.42840286642376,92.6337761130532,74.7773413414681,17.8190641332203,20.4242815927386,0.999665386726191
10.1771866463375,10.1796791832319,80.4463094797288,81.3235236135751,2.8971257920472,94.8373797381749,86.4086978551429,0.999663882992394
0.57974894398444,0.574989934202104,94.5091756562235,98.2467266991707,21.7387897850361,65.7127668639704,95.8352982139816,0.999659500098577
87.6826001316024,87.6807201407501,16.388243538141,77.1597752794944,94.9164189535091,6.28859071623913,98.9777699845419,0.999657834022481
0.0131403030745441,0.0191079919173439,62.5446551998687,75.4129498384378,49.1823449902671,99.941835710512,92.6934674348582,0.99965398652269
0.00569532415090411,0,100,58.9165564123444,66.9340546082805,62.7926679414627,89.5513013876521,0.999653688423887
99.9943636857077,100,1.794107186,19.9822709926858,76.5399697848981,36.4819351174459,70.6981724345092,0.999653589881204
76.6511318753075,76.6515648331127,0.275605145876627,66.1241840466546,41.1247154736254,2.57351778798641,32.9925749224651,0.999653454319962
14.1756868580381,14.1788043347196,81.3572114602013,96.3723253505649,52.9150972726226,99.7310080579169,61.2719951744226,0.999651427604421
